area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
45041,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.36,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
45043,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.61,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45045,5,4853,76,0,2014,A,,5,127,2981341,1562927,21034,451,23460,,0.44,0.88,0.89,0.74,0.4,1.02,1.01,,0,0,5,4.1,253042,9.3,90289,6.1,-3386,-13.9,21,4.9,1082,4.8
45047,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,1.62,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45051,5,4853,76,0,2014,A,,14,29,390943,257567,1923,260,13520,,1.99,0.43,0.37,0.29,0.07,0.86,0.86,,-2,-12.5,-11,-27.5,-111028,-22.1,-112085,-30.3,-9024,-82.4,17,7,892,7.1
45055,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.97,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45063,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
45071,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.49,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45077,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45079,5,4853,76,0,2014,A,N,4,0,0,0,0,0,0,N,0.49,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
45083,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45085,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,1.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45091,5,4853,76,0,2014,A,N,4,0,0,0,0,0,0,N,0.91,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
45999,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46000,5,4853,56,0,2014,A,,25,199,3120682,2290859,15821,302,15721,,0.89,0.83,0.64,0.71,0.49,0.78,0.78,,0,0,-10,-4.8,16252,0.5,23053,1,-1145,-6.7,17,6,897,6.1
46005,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.7,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46011,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46013,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,1.56,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46023,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,3.33,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
46029,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.94,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46035,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.39,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46053,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,5.15,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46081,5,4853,76,0,2014,A,,4,17,188110,183466,958,219,11401,,4.02,2.59,1.72,2.06,1.24,0.68,0.68,,0,0,0,0,7588,4.2,8573,4.9,-573,-37.4,20,10.1,1036,10
46083,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.67,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46093,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.43,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46099,5,4853,76,0,2014,A,,8,88,1563073,1069073,9514,344,17864,,1.33,1.25,0.97,1.1,1.1,0.79,0.78,,-2,-20,-9,-9.3,-33443,-2.1,-67156,-5.9,2544,36.5,26,8.2,1320,8
46103,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,0.8,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46135,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.38,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47000,5,4853,56,0,2014,A,,58,609,13037230,6176672,125340,412,21416,,0.45,0.38,0.34,0.35,0.49,0.91,0.9,,5,9.4,41,7.2,896629,7.4,435189,7.6,-37367,-23,1,0.2,29,0.1
47011,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.63,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
47031,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.91,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47037,5,4853,76,0,2014,A,,18,267,6685737,2941531,51383,481,25009,,1.04,1.01,0.92,1.03,1.39,0.91,0.91,,2,12.5,5,1.9,128595,2,13183,0.5,-33152,-39.2,0,0,-10,0
47065,5,4853,76,0,2014,A,,4,13,173902,106597,1266,252,13125,,0.51,0.12,0.07,0.09,0.08,0.55,0.55,N,2,100,0,0,0,0,0,0,0,0,0,0,0,0
47079,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.59,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47093,5,4853,76,0,2014,A,N,4,0,0,0,0,0,0,N,0.4,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47099,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.6,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47113,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.95,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
47125,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.84,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47131,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.7,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47139,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,5.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47141,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47149,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.24,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
47157,5,4853,76,0,2014,A,,11,202,3973165,1875323,50117,379,19718,,0.64,0.73,0.53,0.62,1.37,0.73,0.73,,3,37.5,21,11.6,344985,9.5,196025,11.7,-5842,-10.4,-7,-1.8,-336,-1.7
47163,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.7,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
47165,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.72,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
47179,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.41,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
47187,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47189,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.94,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
47999,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.2,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48000,5,4853,56,0,2014,A,,314,3990,107071151,42876728,1031661,516,26834,,0.57,0.6,0.58,0.56,0.52,0.96,0.96,,13,4.3,477,13.6,11488478,12,5141626,13.6,-1220,-0.1,-7,-1.3,-371,-1.4
48001,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.87,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48003,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,2.43,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48005,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.6,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48015,5,4853,76,0,2014,A,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48021,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.91,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48027,5,4853,76,0,2014,A,N,5,0,0,0,0,0,0,N,1.14,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48029,5,4853,76,0,2014,A,,18,293,6896011,2906542,94411,452,23509,,0.55,0.63,0.62,0.58,0.8,0.98,0.98,,4,28.6,124,73.4,3512594,103.8,1373605,89.6,72629,333.4,67,17.4,3489,17.4
48037,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.99,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48039,5,4853,76,0,2014,A,,3,11,664589,176420,3241,1217,63294,,0.65,0.19,0.42,0.26,0.16,2.33,2.33,N,1,50,0,0,0,0,0,0,0,0,0,0,0,0
48041,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.54,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48061,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.18,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
48085,5,4853,76,0,2014,A,,12,32,731447,330861,8959,435,22622,,0.64,0.16,0.12,0.13,0.13,0.72,0.72,,-1,-7.7,-1,-3,-29023,-3.8,-46975,-12.4,-1551,-14.8,-3,-0.7,-135,-0.6
48089,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.78,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48097,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.21,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48099,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.34,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,4853,76,0,2014,A,,54,632,21131457,6840958,130359,643,33414,,0.86,0.7,0.72,0.6,0.4,1.03,1.03,,0,0,-20,-3.1,-302124,-1.4,-86623,-1.3,-22864,-14.9,11,1.7,549,1.7
48121,5,4853,76,0,2014,A,,6,65,2353132,724789,10274,694,36063,,0.54,0.55,0.82,0.53,0.29,1.49,1.49,,-1,-14.3,4,6.6,384558,19.5,43023,6.3,-1108,-9.7,75,12.1,3879,12.1
48135,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.59,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48141,5,4853,76,0,2014,A,,11,49,1158354,519358,6722,455,23640,,0.87,0.3,0.37,0.33,0.17,1.26,1.26,,-1,-8.3,0,0,53532,4.8,24393,4.9,-4362,-39.4,20,4.6,1016,4.5
48157,5,4853,76,0,2014,A,,8,26,524214,273658,4001,386,20098,,0.81,0.27,0.2,0.25,0.15,0.74,0.74,N,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
48167,5,4853,76,0,2014,A,,4,19,319984,179421,5767,327,16990,,0.8,0.32,0.23,0.3,0.38,0.72,0.72,,-1,-20,0,0,-10667,-3.2,-33812,-15.9,34,0.6,-8,-2.4,-413,-2.4
48181,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.4,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48183,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,0.8,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48199,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.35,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48201,5,4853,76,0,2014,A,,76,1592,39307628,16321503,400554,475,24697,,0.79,1.21,0.84,1,0.87,0.69,0.69,,6,8.6,376,30.9,5203585,15.3,2354000,16.9,-81254,-16.9,-64,-11.9,-3355,-12
48209,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.31,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48215,5,4853,76,0,2014,A,,3,7,103588,62067,352,288,14977,,0.29,0.05,0.04,0.05,0.01,0.89,0.89,,-1,-25,0,0,3505,3.5,-4513,-6.8,-30,-7.9,23,8.7,1172,8.5
48221,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.87,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48223,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.37,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48245,5,4853,76,0,2014,A,,4,26,303484,194586,2570,225,11710,,0.78,0.36,0.15,0.23,0.09,0.43,0.43,,0,0,8,44.4,153758,102.7,87238,81.3,1282,99.5,67,42.4,3468,42.1
48251,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.38,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48265,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,1.57,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48277,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,2.92,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48303,5,4853,76,0,2014,A,,7,54,858359,488879,10221,309,16044,,1.09,0.71,0.54,0.64,0.73,0.78,0.77,,1,16.7,1,1.9,-22405,-2.5,43997,9.9,-3394,-24.9,-13,-4,-706,-4.2
48309,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.23,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48339,5,4853,76,0,2014,A,,6,63,2053250,579346,9449,623,32377,,0.68,0.69,0.83,0.51,0.35,1.2,1.2,,-1,-14.3,-5,-7.4,30218,1.5,-42377,-6.8,-2302,-19.6,52,9.1,2699,9.1
48355,5,4853,76,0,2014,A,,4,48,1218054,471905,10729,485,25245,,0.56,0.51,0.54,0.44,0.38,1.06,1.06,,-1,-20,4,9.1,213715,21.3,55481,13.3,1551,16.9,41,9.2,2157,9.3
48367,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.93,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48375,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.28,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48409,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.01,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48435,5,4853,76,0,2014,A,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,N,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0
48439,5,4853,76,0,2014,A,,23,343,11999270,4841357,95396,673,35009,,0.65,0.72,0.94,0.89,0.69,1.31,1.31,,5,27.8,70,25.6,4143100,52.7,2055993,73.8,33461,54,120,21.7,6241,21.7
48441,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.32,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48451,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.77,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48453,5,4853,76,0,2014,A,,21,308,8664802,3850485,154109,541,28140,,0.67,0.81,0.76,0.9,1.41,0.94,0.94,,-1,-4.5,-119,-27.9,-2433924,-21.9,-769784,-16.7,14543,10.4,41,8.2,2117,8.1
48463,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.51,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48465,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.25,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48471,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.06,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48473,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.4,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48479,5,4853,76,0,2014,A,,4,10,384647,104490,1070,752,39117,,0.9,0.18,0.39,0.19,0.1,2.17,2.17,,1,33.3,-1,-9.1,40978,11.9,-28628,-21.5,-825,-43.5,173,29.9,9015,29.9
48481,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.99,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48485,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.35,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48491,5,4853,76,0,2014,A,,3,17,461772,233279,6175,510,26513,,0.38,0.2,0.21,0.24,0.26,1,1,,-1,-25,-10,-37,-12025,-2.5,1261,0.5,-3419,-35.6,175,52.2,9073,52
48999,5,4853,76,0,2014,A,,3,9,453037,97411,1898,977,50808,,0.14,0.07,0.08,0.05,0.03,1.16,1.16,N,-1,-25,0,0,0,0,0,0,0,0,0,0,0,0
49000,5,4853,56,0,2014,A,,35,396,9031079,7567655,190104,438,22796,,0.44,0.53,0.53,0.4,0.81,1.01,1.01,,1,2.9,-1,-0.3,81804,0.9,171592,2.3,-44975,-19.1,5,1.2,273,1.2
49021,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.8,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
49035,5,4853,76,0,2014,A,,18,152,2753061,2331676,34057,348,18092,,0.5,0.42,0.3,0.24,0.28,0.72,0.72,,1,5.9,-6,-3.8,-188709,-6.4,-153705,-6.2,-13901,-29,-10,-2.8,-507,-2.7
49043,5,4853,76,0,2014,A,N,8,0,0,0,0,0,0,N,3.51,0,0,0,0,0,0,N,-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
49047,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.85,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49049,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49051,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.25,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49053,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.46,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49057,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.2,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,5,4853,56,0,2014,A,,19,165,2692073,2314382,58500,313,16291,,0.88,0.93,0.67,0.9,0.57,0.72,0.72,,1,5.6,-9,-5.2,-240195,-8.2,-39458,-1.7,4024,7.4,-12,-3.7,-593,-3.5
50001,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.85,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50003,5,4853,76,0,2014,A,,3,13,205673,177326,5686,299,15522,,2.25,1.32,0.99,1.15,0.84,0.74,0.74,,0,0,-1,-7.1,-20123,-8.9,-8263,-4.5,-1353,-19.2,-23,-7.1,-1204,-7.2
50005,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.11,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50007,5,4853,76,0,2014,A,,5,88,1525602,1387686,29010,332,17287,,0.89,1.52,1.01,1.6,0.9,0.66,0.66,,0,0,-13,-12.9,-311251,-16.9,-45478,-3.2,452,1.6,-19,-5.4,-945,-5.2
50015,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.06,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50021,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.95,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50023,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.9,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
50025,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.61,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50027,5,4853,76,0,2014,A,N,3,0,0,0,0,0,0,N,1.48,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51000,5,4853,56,0,2014,A,,196,1813,49455883,17557639,313502,524,27273,,0.92,0.85,0.84,0.86,0.59,0.98,0.98,,1,0.5,-77,-4.1,-1075239,-2.1,-157539,-0.9,-128312,-29,10,1.9,543,2
51003,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.36,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51013,5,4853,76,0,2014,A,N,8,0,0,0,0,0,0,N,1.05,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51015,5,4853,76,0,2014,A,,3,9,304254,84502,438,638,33191,,2.06,0.6,0.96,0.64,0.12,1.56,1.56,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51029,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,3.14,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51041,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.28,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51047,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.9,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51051,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,3.21,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51059,5,4853,76,0,2014,A,,50,189,6450743,1967795,27860,656,34101,,1.63,0.56,0.46,0.54,0.29,0.83,0.83,,6,13.6,-29,-13.3,-1013203,-13.6,-323324,-14.1,-66852,-70.6,-3,-0.5,-150,-0.4
51067,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.84,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
51075,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,3,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51079,5,4853,76,0,2014,A,N,2,0,0,0,0,0,0,N,5.39,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51085,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.32,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51087,5,4853,76,0,2014,A,,10,134,2881787,1338735,29827,415,21560,,1.1,1.28,1.04,1.21,0.94,0.81,0.81,,0,0,-18,-11.8,-792220,-21.6,-90694,-6.3,-11498,-27.8,-50,-10.8,-2611,-10.8
51095,5,4853,76,0,2014,A,,3,10,179613,73953,2131,364,18907,,1.99,0.62,0.59,0.49,0.55,1,1,N,1,50,0,0,0,0,0,0,0,0,0,0,0,0
51103,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,2.36,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51107,5,4853,76,0,2014,A,,14,442,14848922,4676986,86478,646,33570,,1.52,5.11,5.44,5.22,3.77,1.06,1.06,,0,0,86,24.2,3204670,27.5,1184437,33.9,13395,18.3,17,2.7,869,2.7
51117,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.11,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51121,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.53,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
51131,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,2.28,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51137,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.32,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51143,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.91,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51147,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.88,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51153,5,4853,76,0,2014,A,,15,33,840745,331823,2284,484,25159,,2.06,0.47,0.52,0.52,0.15,1.09,1.09,,0,0,-4,-10.8,-131874,-13.6,-14813,-4.3,-913,-28.6,-23,-4.5,-1187,-4.5
51155,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.51,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51161,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.49,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51167,5,4853,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.88,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
